3642764;Active;41.37981;-80.41081;377.3m;41.35353;-80.10242;432.4m;['006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000', '006004.50000000']
3642764;Active;41.37981;-80.41081;377.3m;41.40811;-81.05956;366.0m;['006375.14000000']
3642764;Active;41.37981;-80.41081;377.3m;41.48283;-81.19928;403.6m;['006286.19000000']
3642896;Active;41.00167;-77.13167;623.3m;40.85067;-76.07936;638.9m;['006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000']
3642896;Active;41.00167;-77.13167;623.3m;41.04756;-77.38247;691.9m;['006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000', '006555.00000000']
3642896;Active;41.00167;-77.13167;623.3m;40.89322;-76.01961;532.1m;['006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000']
3642897;Active;40.85067;-76.07936;638.9m;41.00167;-77.13167;623.3m;['006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000']
3642897;Active;40.85067;-76.07936;638.9m;40.78156;-75.64142;465.5m;['011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000', '011565.00000000']
3642898;Active;40.58667;-74.24278;8.2m;40.61142;-74.56972;179.9m;['011035.00000000']
3642899;Active;40.78156;-75.64142;465.5m;40.85067;-76.07936;638.9m;['011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000', '011075.00000000']
3642899;Active;40.78156;-75.64142;465.5m;40.69181;-74.925;290.2m;['006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000']
3642900;Active;41.14864;-78.33586;713.2m;41.2045;-78.95169;573.0m;['006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000']
3642900;Active;41.14864;-78.33586;713.2m;41.04756;-77.38247;691.9m;['006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000']
3642903;Active;41.24639;-79.21692;575.3m;41.2045;-78.95169;573.0m;['006785.00000000', '006785.00000000', '006785.00000000', '006785.00000000', '006785.00000000']
3642903;Active;41.24639;-79.21692;575.3m;41.307;-79.64547;494.4m;['006755.00000000', '006755.00000000', '006755.00000000', '006755.00000000', '006755.00000000']
3642903;Active;41.24639;-79.21692;575.3m;41.307;-79.64547;494.4m;['006785.00000000', '006785.00000000', '006785.00000000', '006785.00000000', '006785.00000000']
3642903;Active;41.24639;-79.21692;575.3m;41.2045;-78.95169;573.0m;['006725.00000000']
3642903;Active;41.24639;-79.21692;575.3m;41.2045;-78.95169;573.0m;['006815.00000000']
3642906;Active;41.35353;-80.10242;432.4m;41.307;-79.64547;494.4m;['006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000']
3642906;Active;41.35353;-80.10242;432.4m;41.37981;-80.41081;377.3m;['006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000', '006256.54000000']
3643587;Terminated;40.88339;-75.26081;509.1m;40.937;-75.658;483.1m;['006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000', '006375.14000000']
3643587;Terminated;40.88339;-75.26081;509.1m;40.84583;-74.61;309.1m;['006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000', '006286.19000000']
3643588;Terminated;40.96914;-75.95753;569.9m;40.937;-75.658;483.1m;['006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000', '006226.89000000']
3643588;Terminated;40.96914;-75.95753;569.9m;40.98731;-76.30408;455.7m;['006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000']
3644240;Active;41.465;-81.28667;386.0m;41.37981;-80.41081;377.3m;['006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000', '006845.00000000']
3644240;Active;41.465;-81.28667;386.0m;41.48183;-82.02367;190.5m;['006256.54000000']
3644240;Active;41.465;-81.28667;386.0m;41.42683;-80.27675;411.0m;['006093.45000000']
3644240;Active;41.465;-81.28667;386.0m;41.48183;-82.02367;190.5m;['006375.14000000']
3644240;Active;41.465;-81.28667;386.0m;41.42683;-80.27675;411.0m;['006063.80000000']
3655158;Terminated;40.69181;-74.925;289.5m;40.61142;-74.56972;179.9m;['006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000', '006404.79000000']
3655159;Terminated;40.61142;-74.56972;179.9m;40.69181;-74.925;289.5m;['006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000', '006152.75000000']
3671902;Terminated;41.45575;-79.74383;467.2m;41.35664;-79.32822;493.7m;['006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006725.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000']
3673905;Active;41.16242;-77.05081;602.1m;41.23694;-77.75167;606.4m;['006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000', '006815.00000000']
3673905;Active;41.16242;-77.05081;602.1m;41.01719;-75.91389;614.0m;['006063.80000000']
3673917;Active;40.97817;-75.56178;553.5m;41.01719;-75.91389;614.0m;['006063.80000000', '006063.80000000', '006063.80000000', '006063.80000000', '006063.80000000']
3673917;Active;40.97817;-75.56178;553.5m;40.93725;-75.18658;458.7m;['006034.15000000']
3691901;Active;41.65114;-84.09422;236.0m;41.66636;-84.43258;259.6m;['006655.00000000', '006655.00000000', '006655.00000000', '006655.00000000', '006655.00000000']
3691901;Active;41.65114;-84.09422;236.0m;41.61861;-83.59083;189.9m;['006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000']
3720745;Active;41.80025;-88.23958;225.6m;41.79583;-88.01822;219.3m;['011185.00000000', '011185.00000000', '011185.00000000', '011185.00000000', '011185.00000000']
3720746;Active;41.79583;-88.01822;217.0m;41.80025;-88.23958;225.6m;['011685.00000000', '011685.00000000', '011685.00000000', '011685.00000000', '011685.00000000']
3720746;Active;41.79583;-88.01822;217.0m;41.79358;-87.58322;180.0m;['006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000', '006034.15000000']
3720746;Active;41.79583;-88.01822;217.0m;41.79925;-88.23644;222.8m;['011325.00000000']
3720746;Active;41.79583;-88.01822;217.0m;41.79536;-88.24097;224.0m;['011685.00000000']
3720746;Active;41.79583;-88.01822;217.0m;41.79925;-88.23644;222.8m;['011665.00000000']
3720746;Active;41.79583;-88.01822;217.0m;41.79614;-88.24214;222.4m;['011445.00000000']
3720746;Active;41.79583;-88.01822;217.0m;41.79614;-88.24214;222.4m;['006375.14000000']
3720746;Active;41.79583;-88.01822;217.0m;41.79614;-88.24214;222.4m;['006197.24000000']
3720746;Active;41.79583;-88.01822;217.0m;41.79614;-88.24214;222.4m;['006197.24000000']
3720746;Active;41.79583;-88.01822;217.0m;41.79358;-87.58322;180.0m;['006345.49000000']
3720838;Terminated;40.89322;-76.01961;532.1m;41.00167;-77.13167;623.3m;['006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000', '006123.10000000']
3737049;Active;41.57;-82.8375;183.8m;41.57708;-83.08806;175.3m;['006375.14000000']
3737049;Active;41.57;-82.8375;183.8m;41.50111;-81.69414;194.5m;['006404.79000000']
3737050;Terminated;41.01736;-75.91058;606.6m;40.97817;-75.56178;553.3m;['006555.00000000']
3737050;Terminated;41.01736;-75.91058;606.6m;41.16242;-77.05081;602.1m;['006315.84000000']
3755136;Terminated;41.79536;-88.241;224.0m;41.79583;-88.01822;219.4m;['019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000']
3755136;Terminated;41.79536;-88.241;224.0m;41.79583;-88.01822;219.4m;['019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000', '019405.00000000']
3755138;Terminated;41.79583;-88.01822;219.4m;41.79528;-88.24161;223.5m;['017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000', '017875.00000000']
3759928;Active;41.48183;-82.02367;190.5m;41.53883;-82.7405;202.1m;['006123.10000000']
3759928;Active;41.48183;-82.02367;190.5m;41.465;-81.28667;387.0m;['006004.50000000']
3759928;Active;41.48183;-82.02367;190.5m;41.44806;-81.50417;88.4m;['006152.75000000']
3759928;Active;41.48183;-82.02367;190.5m;41.465;-81.28667;387.0m;['006123.10000000']
3770604;Active;41.40481;-79.99786;471.2m;41.38783;-79.75711;445.0m;['006093.45000000']
3770604;Active;41.40481;-79.99786;471.2m;41.42683;-80.27675;411.2m;['006595.00000000']
3770604;Active;41.40481;-79.99786;471.2m;41.42683;-80.27675;411.2m;['006655.00000000']
3770604;Active;41.40481;-79.99786;471.2m;41.38783;-79.75711;445.0m;['006063.80000000']
3770604;Active;41.40481;-79.99786;471.2m;41.38783;-79.75711;445.0m;['006034.15000000']
3770604;Active;41.40481;-79.99786;471.2m;41.38783;-79.75711;445.0m;['006595.00000000']
3770837;Active;41.48283;-81.19928;403.6m;41.50111;-81.69414;197.9m;['011285.00000000']
3779149;Terminated;41.04756;-77.38247;691.9m;41.00167;-77.13167;623.3m;['006785.00000000']
3779150;Terminated;41.00167;-77.13167;623.3m;41.04756;-77.38247;691.9m;['006625.00000000']
3779378;Active;41.38783;-79.75711;445.0m;41.40481;-79.99786;471.2m;['006345.49000000']
3779378;Active;41.38783;-79.75711;445.0m;41.35664;-79.32822;493.7m;['006226.89000000']
3779378;Active;41.38783;-79.75711;445.0m;41.40481;-79.99786;471.2m;['006315.84000000']
3779378;Active;41.38783;-79.75711;445.0m;41.35664;-79.32822;493.7m;['006345.49000000']
3779378;Active;41.38783;-79.75711;445.0m;41.40481;-79.99786;471.2m;['006286.19000000']
3779378;Active;41.38783;-79.75711;445.0m;41.40481;-79.99786;471.2m;['006755.00000000']
3779383;Terminated;41.14864;-78.33586;713.2m;41.04756;-77.38247;691.9m;['005945.20000000']
3779385;Terminated;41.04756;-77.38247;691.9m;41.14864;-78.33586;713.2m;['006197.24000000']
3780954;Active;41.42683;-80.27675;411.2m;41.40481;-79.99786;471.2m;['006755.00000000']
3780954;Active;41.42683;-80.27675;411.2m;41.465;-81.28667;387.0m;['006345.49000000']
3780954;Active;41.42683;-80.27675;411.2m;41.40481;-79.99786;471.2m;['006815.00000000']
3791198;Active;41.46214;-80.16672;412.7m;41.38783;-79.75711;444.7m;['006004.50000000']
3791199;Active;41.38783;-79.75711;444.7m;41.46214;-80.16672;412.7m;['006256.54000000']
3804320;Terminated;40.69181;-74.925;290.2m;40.62139;-74.50389;167.1m;['006063.80000000']
3806601;Terminated;40.58667;-74.24278;8.2m;40.62139;-74.50389;167.1m;['006815.00000000']
3806603;Terminated;40.62139;-74.50389;167.1m;40.58667;-74.24278;8.2m;['006655.00000000']
3806603;Terminated;40.62139;-74.50389;167.1m;40.69181;-74.925;290.2m;['006315.84000000']
3811150;Terminated;41.79528;-88.24161;224.0m;41.79925;-88.23644;222.8m;['011445.00000000']
3811150;Terminated;41.79528;-88.24161;224.0m;41.79925;-88.23644;222.8m;['011565.00000000']
3817962;Active;41.14864;-78.33586;713.2m;41.04756;-77.38247;691.9m;['005945.20000000']
3817963;Active;41.00167;-77.13167;623.3m;41.04756;-77.38247;691.9m;['006625.00000000']
3817963;Active;41.00167;-77.13167;623.3m;41.04756;-77.38247;691.9m;['006555.00000000']
3817964;Active;41.04756;-77.38247;691.9m;41.00167;-77.13167;623.3m;['006725.00000000']
3817964;Active;41.04756;-77.38247;691.9m;41.00167;-77.13167;623.3m;['006785.00000000']
3817964;Active;41.04756;-77.38247;691.9m;41.14864;-78.33586;713.2m;['006197.24000000']
3817964;Active;41.04756;-77.38247;691.9m;41.00167;-77.13167;623.3m;['006725.00000000']
3826423;Active;41.79925;-88.23644;222.8m;41.79583;-88.01822;219.4m;['010835.00000000']
3826423;Active;41.79925;-88.23644;222.8m;41.74028;-88.00833;234.0m;['010995.00000000']
3826423;Active;41.79925;-88.23644;222.8m;41.79583;-88.01822;219.4m;['011175.00000000', '011175.00000000', '011175.00000000', '011175.00000000', '011175.00000000']
3826424;Active;41.74028;-88.00833;234.0m;41.79925;-88.23644;222.8m;['011485.00000000']
3826424;Active;41.74028;-88.00833;234.0m;41.79622;-88.24217;222.5m;['011605.00000000']
3827951;Active;41.79583;-88.01822;219.4m;41.80056;-88.23611;224.1m;['017965.00000000', '017965.00000000', '017965.00000000']
3827952;Active;41.80056;-88.23611;224.1m;41.79583;-88.01822;219.4m;['019525.00000000', '019525.00000000', '019525.00000000']
3833286;Active;41.79536;-88.24097;224.0m;41.79583;-88.01822;219.4m;['011185.00000000']
3868163;Active;40.58358;-74.24286;7.9m;40.61142;-74.56972;179.9m;['017875.00000000', '017875.00000000', '017875.00000000']
3868163;Active;40.58358;-74.24286;7.9m;40.61142;-74.56972;179.9m;['010835.00000000']
3868163;Active;40.58358;-74.24286;7.9m;40.62139;-74.50389;167.1m;['005945.20000000']
3868163;Active;40.58358;-74.24286;7.9m;40.62139;-74.50389;167.1m;['005945.20000000']
3868163;Active;40.58358;-74.24286;7.9m;40.62139;-74.50389;167.1m;['010835.00000000', '010835.00000000', '010835.00000000']
3868163;Active;40.58358;-74.24286;7.9m;40.62139;-74.50389;167.1m;['011075.00000000', '011075.00000000', '011075.00000000']
3868163;Active;40.58358;-74.24286;7.9m;40.58667;-74.24278;8.2m;['022585.00000000']
3868163;Active;40.58358;-74.24286;7.9m;40.58667;-74.24278;8.2m;['022735.00000000']
3868163;Active;40.58358;-74.24286;7.9m;40.62139;-74.50389;167.1m;['011075.00000000', '011075.00000000', '011075.00000000']
3868163;Active;40.58358;-74.24286;7.9m;40.62139;-74.50389;167.1m;['010835.00000000', '010835.00000000', '010835.00000000']
3884732;Active;41.44806;-81.50417;380.4m;41.48183;-82.02367;190.5m;['006404.79000000']
3884732;Active;41.44806;-81.50417;380.4m;41.40811;-81.05956;366.0m;['006755.00000000']
3886697;Active;41.40811;-81.05956;366.0m;41.37981;-80.41081;377.3m;['006123.10000000']
3886697;Active;41.40811;-81.05956;366.0m;41.44806;-81.50417;380.4m;['006595.00000000']
3907537;Active;41.71444;-85.3915;272.7m;41.74933;-86.11958;245.4m;['005945.20000000']
3907537;Active;41.71444;-85.3915;272.7m;41.68397;-84.90422;319.4m;['006123.10000000']
3907539;Active;41.68397;-84.90422;319.4m;41.71444;-85.3915;272.7m;['006375.14000000']
3907791;Terminated;41.04361;-75.60572;667.8m;41.04431;-75.37739;624.8m;['006286.19000000']
3907792;Terminated;41.19133;-76.97653;551.1m;41.09575;-76.34433;522.8m;['006286.19000000']
3907793;Terminated;41.09575;-76.34433;522.8m;41.19133;-76.97653;551.1m;['006034.15000000']
3907793;Terminated;41.09575;-76.34433;522.8m;41.04361;-75.60572;667.8m;['006725.00000000']
3907796;Active;41.74933;-86.11958;245.4m;41.75964;-86.74681;204.8m;['006725.00000000']
3907796;Active;41.74933;-86.11958;245.4m;41.71444;-85.3915;272.7m;['006197.24000000']
3907796;Active;41.74933;-86.11958;245.4m;41.76428;-86.74736;208.8m;['006785.00000000']
3907796;Active;41.74933;-86.11958;245.4m;41.76428;-86.74736;208.8m;['006625.00000000', '006625.00000000', '006625.00000000']
3911472;Active;41.66636;-84.43258;259.6m;41.68397;-84.90422;319.4m;['006785.00000000']
3911472;Active;41.66636;-84.43258;259.6m;41.68397;-84.90422;319.4m;['006725.00000000']
3911473;Active;41.68397;-84.90422;319.4m;41.66636;-84.43258;259.6m;['006625.00000000']
3911473;Active;41.68397;-84.90422;319.4m;41.66636;-84.43258;259.6m;['006555.00000000']
3911474;Active;41.48283;-81.19928;403.6m;41.37981;-80.41081;377.3m;['006034.15000000']
3941481;Active;41.42683;-80.27675;411.0m;41.465;-81.28667;386.0m;['006315.84000000']
3941481;Active;41.42683;-80.27675;411.0m;41.48283;-81.19928;403.6m;['006815.00000000']
3945040;Terminated;41.04472;-75.37808;626.9m;41.00989;-74.59372;406.0m;['006725.00000000']
3945041;Terminated;41.00989;-74.59372;406.0m;41.04472;-75.37808;626.9m;['006555.00000000']
3945045;Terminated;41.04431;-75.37739;624.8m;41.04361;-75.60572;665.5m;['006034.15000000']
3945045;Terminated;41.04431;-75.37739;624.8m;41.02867;-74.566;401.7m;['006123.10000000']
3945276;Terminated;41.18431;-75.86144;639.8m;41.16378;-75.31847;611.7m;['005945.20000000']
3945277;Terminated;41.16378;-75.31847;611.7m;41.18431;-75.86144;639.8m;['006197.24000000']
3945355;Terminated;41.78839;-88.00997;230.9m;41.79925;-88.23644;222.8m;['011325.00000000']
3946255;Active;41.48283;-81.19928;403.6m;41.42683;-80.27675;411.2m;['006655.00000000']
3948518;Terminated;40.88439;-75.26128;513.3m;40.84583;-74.61;309.1m;['010995.00000000']
3949387;Terminated;41.76178;-87.55672;178.3m;41.74961;-87.97608;232.4m;['011215.00000000', '011215.00000000', '011215.00000000', '011215.00000000', '011215.00000000', '011215.00000000', '011215.00000000', '011215.00000000', '011215.00000000']
3954835;Terminated;41.74961;-87.97608;232.4m;41.76178;-87.55672;178.3m;['010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000', '010715.00000000']
3954835;Terminated;41.74961;-87.97608;232.4m;41.79925;-88.23644;222.8m;['011685.00000000']
4003861;Terminated;41.79536;-88.24097;224.2m;41.79583;-88.01822;217.0m;['010715.00000000']
4003861;Terminated;41.79536;-88.24097;224.2m;41.79583;-88.01822;217.0m;['010935.00000000']
4003861;Terminated;41.79536;-88.24097;224.2m;41.79583;-88.01822;217.0m;['010955.00000000']
4003862;Terminated;41.79583;-88.01822;217.0m;41.79536;-88.24097;224.2m;['011215.00000000']
4003862;Terminated;41.79583;-88.01822;217.0m;41.79536;-88.24097;224.2m;['011425.00000000']
4003862;Terminated;41.79583;-88.01822;217.0m;41.79536;-88.24097;224.2m;['011445.00000000']
4044404;Terminated;41.02867;-74.566;401.7m;41.04431;-75.37739;624.8m;['006375.14000000']
4063791;Active;40.77706;-74.07656;1.0m;40.80211;-74.24597;189.6m;['011285.00000000', '011285.00000000', '011285.00000000']
4077120;Active;41.79925;-88.23644;222.8m;41.798;-88.24183;222.0m;['019315.00000000']
4077120;Active;41.79925;-88.23644;222.8m;41.798;-88.24183;222.0m;['019375.00000000']
4077120;Active;41.79925;-88.23644;222.8m;41.798;-88.24183;222.0m;['017965.00000000']
4077120;Active;41.79925;-88.23644;222.8m;41.798;-88.24183;222.0m;['019345.00000000']
4078788;Active;41.798;-88.24183;222.0m;41.79925;-88.23644;222.8m;['017755.00000000']
4078788;Active;41.798;-88.24183;222.0m;41.79925;-88.23644;222.8m;['017815.00000000']
4078788;Active;41.798;-88.24183;222.0m;41.79925;-88.23644;222.8m;['019525.00000000']
4078788;Active;41.798;-88.24183;222.0m;41.79925;-88.23644;222.8m;['017785.00000000']
4078788;Active;41.798;-88.24183;222.0m;41.80056;-88.23611;224.1m;['017785.00000000']
4078788;Active;41.798;-88.24183;222.0m;41.80056;-88.23611;224.1m;['018115.00000000']
4080330;Active;41.79622;-88.24217;222.5m;41.79583;-88.01822;219.4m;['006315.84000000']
4080330;Active;41.79622;-88.24217;222.5m;41.74028;-88.00833;234.0m;['011115.00000000']
4080331;Active;41.79583;-88.01822;219.4m;41.79614;-88.24211;222.4m;['006063.80000000']
4090228;Active;40.74417;-74.10639;1.5m;40.58667;-74.24278;8.2m;['006286.19000000']
4090228;Active;40.74417;-74.10639;1.5m;40.58667;-74.24278;8.2m;['006345.49000000']
4090228;Active;40.74417;-74.10639;1.5m;40.77553;-74.07586;1.3m;['006256.54000000']
4090228;Active;40.74417;-74.10639;1.5m;40.77644;-74.07036;1.9m;['006375.14000000']
4090477;Active;40.77553;-74.07586;1.3m;40.74417;-74.10639;1.5m;['006004.50000000']
4090481;Active;40.77644;-74.07036;1.9m;40.74417;-74.10639;1.5m;['006123.10000000']
4093900;Active;40.62139;-74.50389;167.1m;40.69181;-74.925;290.0m;['006197.24000000']
4093900;Active;40.62139;-74.50389;167.1m;40.58353;-74.24292;9.0m;['006197.24000000']
4093900;Active;40.62139;-74.50389;167.1m;40.58353;-74.24292;9.0m;['006197.24000000']
4093900;Active;40.62139;-74.50389;167.1m;40.58353;-74.24292;9.0m;['011325.00000000', '011325.00000000', '011325.00000000']
4093900;Active;40.62139;-74.50389;167.1m;40.58353;-74.24292;9.0m;['011565.00000000']
4093900;Active;40.62139;-74.50389;167.1m;40.69181;-74.925;290.0m;['006197.24000000']
4093900;Active;40.62139;-74.50389;167.1m;40.69181;-74.925;290.0m;['006197.24000000']
4093900;Active;40.62139;-74.50389;167.1m;40.69181;-74.925;290.0m;['010715.00000000']
4093900;Active;40.62139;-74.50389;167.1m;40.69181;-74.925;290.0m;['010755.00000000']
4093900;Active;40.62139;-74.50389;167.1m;40.58353;-74.24292;9.0m;['011325.00000000', '011325.00000000', '011325.00000000']
4097837;Active;41.76178;-87.55672;177.7m;41.79622;-88.24217;222.5m;['006034.15000000']
4097837;Active;41.76178;-87.55672;177.7m;41.73719;-86.85683;191.4m;['006375.14000000']
4097838;Active;41.79622;-88.24217;222.5m;41.76178;-87.55672;177.7m;['006286.19000000']
4097838;Active;41.79622;-88.24217;222.5m;41.79583;-88.01822;217.0m;['010955.00000000']
4097838;Active;41.79622;-88.24217;222.5m;41.79583;-88.01822;217.0m;['006123.10000000']
4097838;Active;41.79622;-88.24217;222.5m;41.79583;-88.01822;217.0m;['005945.20000000']
4097838;Active;41.79622;-88.24217;222.5m;41.79583;-88.01822;217.0m;['005945.20000000']
4097838;Active;41.79622;-88.24217;222.5m;41.8215;-87.97325;228.9m;['011035.00000000']
4097838;Active;41.79622;-88.24217;222.5m;41.79358;-87.58322;180.0m;['006345.49000000']
4097838;Active;41.79622;-88.24217;222.5m;41.8215;-87.97325;228.9m;['010995.00000000']
4097838;Active;41.79622;-88.24217;222.5m;41.85192;-87.61825;181.4m;['011035.00000000']
4097838;Active;41.79622;-88.24217;222.5m;41.79358;-87.58322;180.0m;['006286.19000000']
4112427;Active;40.58667;-74.24278;8.2m;40.74417;-74.10639;1.5m;['006034.15000000']
4112427;Active;40.58667;-74.24278;8.2m;40.74417;-74.10639;1.5m;['006093.45000000']
4112427;Active;40.58667;-74.24278;8.2m;40.86342;-74.19456;125.3m;['005974.85000000']
4112427;Active;40.58667;-74.24278;8.2m;40.58358;-74.24286;7.9m;['021385.00000000']
4112427;Active;40.58667;-74.24278;8.2m;40.58358;-74.24286;7.9m;['021535.00000000']
4112427;Active;40.58667;-74.24278;8.2m;40.58336;-74.24403;8.9m;['021935.00000000']
4114248;Active;40.97553;-74.16833;179.2m;40.86342;-74.19456;125.3m;['006004.50000000']
4114248;Active;40.97553;-74.16833;179.2m;41.07872;-74.1495;97.2m;['011155.00000000']
4114249;Active;41.07872;-74.1495;97.2m;40.97553;-74.16833;179.2m;['011645.00000000']
4128634;Active;40.86342;-74.19456;125.3m;40.58667;-74.24278;8.2m;['006226.89000000']
4128634;Active;40.86342;-74.19456;125.3m;40.97553;-74.16833;179.2m;['006256.54000000']
4172145;Active;40.58336;-74.24403;9.0m;40.58667;-74.24278;8.2m;['023135.00000000']
4172145;Active;40.58336;-74.24403;9.0m;40.62139;-74.50389;167.1m;['011055.00000000', '011055.00000000']
4179484;Active;41.76428;-86.74736;208.8m;41.79358;-87.58322;180.0m;['006655.00000000', '006655.00000000', '006655.00000000']
4179484;Active;41.76428;-86.74736;208.8m;41.74933;-86.11958;245.4m;['006625.00000000', '006625.00000000', '006625.00000000']
4179484;Active;41.76428;-86.74736;208.8m;41.74933;-86.11958;245.4m;['006785.00000000']
4185644;Active;41.73719;-86.85683;191.4m;41.76167;-87.55686;178.3m;['006123.10000000']
4185644;Active;41.73719;-86.85683;191.4m;41.72419;-86.62792;243.2m;['006034.15000000']
4243901;Active;41.18431;-75.86144;639.8m;41.21256;-76.95217;606.5m;['006123.10000000', '006123.10000000', '006123.10000000']
4248402;Active;41.21256;-76.95217;606.5m;41.18431;-75.86144;639.8m;['006375.14000000', '006375.14000000', '006375.14000000']
